x,theta,dx,dtheta,t
-5.31E-05,0.0152581780042614,-0.000550756835868114,-0.00726670673640359,12.03
-5.86E-05,0.0151854354567494,-0.00054711773678413,-0.00729715124684516,12.04
-6.41E-05,0.0151123948739823,-0.000543473744064072,-0.00732706070133765,12.05
-6.95E-05,0.015039061015374,-0.000539825377296106,-0.00735643364739664,12.06
-7.49E-05,0.0149654385947337,-0.000536173172077317,-0.00738526847545961,12.07
-8.02E-05,0.0148915322802664,-0.000532517680013723,-0.00741356341888583,12.08
-8.55E-05,0.0148173466945725,-0.000528859468720267,-0.00744131655395648,12.09
-9.08E-05,0.0147428864146478,-0.000525199121820819,-0.00746852579987457,12.1
-9.61E-05,0.0146681559718839,-0.000521537238948178,-0.00749518891876495,12.11
-0.000101261222731995,0.0145931598520678,-0.000517874435744067,-0.00752130351567436,12.12
-0.000106428999322564,0.014517902495382,-0.00051421134385914,-0.00754686703857136,12.13
-0.000111559813431203,0.0144423882964047,-0.000510548610952974,-0.00757187677834639,12.14
-0.000116653564093985,0.0143666216041096,-0.000506886900694077,-0.00759632986881171,12.15
-0.000121710149997945,0.0142906067218657,-0.000503226892759881,-0.00762022328670149,12.16
-0.000126729469481068,0.0142143479074379,-0.000499569282836749,-0.00764355385167169,12.17
-0.000131711420532298,0.0141378493729865,-0.000495914782619967,-0.00766631822630017,12.18
-0.000136655900791538,0.0140611152850673,-0.000492264119813751,-0.00768851291608662,12.19
-0.000141562807549643,0.0139841497646316,-0.000488618038131243,-0.0077101342694526,12.2
-0.000146432037748429,0.0139069568870263,-0.000484977297294512,-0.00773117847774151,12.21
-0.000151263892382771,0.0138295450925172,-0.000481343262002848,-0.00775163672002846,12.22
-0.000156059983159263,0.0137519371077315,-0.000477718336010295,-0.00777149300892741,12.23
-0.000160820420277302,0.0136741392856162,-0.000474101620160264,-0.00779076037567892,12.24
-0.000165545127088585,0.0135961559032128,-0.00047049193561102,-0.00780945416399398,12.25
-0.000170234030289376,0.0135179912338023,-0.000466888159220875,-0.00782758917137819,12.26
-0.000174887059920516,0.013439649546905,-0.000463289223548195,-0.00784517964913178,12.27
-0.000179504149367417,0.0133611351082808,-0.000459694116851396,-0.00786223930234961,12.28
-0.000184085235360061,0.013282452179929,-0.000456101883088948,-0.00787878128992114,12.29
-0.000188630257973009,0.0132036050200882,-0.000452511621919366,-0.00789481822453049,12.3
-0.000193139160625387,0.0131245978832366,-0.000448922488701223,-0.00791036217265637,12.31
-0.000197611890080901,0.0130454350200918,-0.000445333694493136,-0.00792542465457214,12.32
-0.000202048396447823,0.0129661206776107,-0.000441744506053781,-0.00794001664434578,12.33
-0.000206448633179001,0.0128866590989897,-0.000438154245841878,-0.00795414856983989,12.34
-0.000210812557071856,0.0128070545236648,-0.000434562292016202,-0.00796783031271168,12.35
-0.000215140128268381,0.0127273111873112,-0.000430968078435579,-0.00798107120841301,12.36
-0.000219431310255141,0.0126474333218436,-0.000427371094658884,-0.00799388004619036,12.37
-0.000223686069863273,0.0125674251554162,-0.000423770885945046,-0.00800626506908481,12.38
-0.00022790437726849,0.0124872909124226,-0.00042016705325304,-0.0080182339739321,12.39
-0.000232086205991072,0.0124070348134958,-0.0004165592532419,-0.00802979391136257,12.4
-0.000236231532895878,0.0123266610755082,-0.000412947198270703,-0.00804095148580119,12.41
-0.000240340338192335,0.0122461739115718,-0.000409330656398583,-0.00805171275546755,12.42
-0.000244412605434444,0.0121655775310378,-0.000405709451384722,-0.00806208323237588,12.43
-0.000248448321520779,0.0120848761394971,-0.000402083462688354,-0.00807206788233502,12.44
-0.000252447476694487,0.0120040739387797,-0.000398452625468764,-0.00808167112494844,12.45
-0.000256410064543286,0.0119231751269553,-0.000394816930585287,-0.00809089683361423,12.46
-0.000260336081999467,0.011842183898333,-0.000391176424597313,-0.00809974833552511,12.47
-0.000264225529339897,0.0117611044434612,-0.000387531209764277,-0.00810822841166843,12.48
-0.000268078410186009,0.0116799409491278,-0.00038388144404567,-0.00811633929682614,12.49
-0.000271894731503815,0.0115986975983602,-0.000380227341101033,-0.00812408267957485,12.5
-0.000275674503603896,0.0115173785704252,-0.000376569170289956,-0.00813145970228577,12.51
-0.000279417740141407,0.0114359880408289,-0.000372907256672084,-0.00813847096112473,12.52
-0.000283124458116075,0.0113545301813171,-0.000369241981007107,-0.0081451165060522,12.53
-0.0002867946778722,0.0112730091598747,-0.000365573779754775,-0.00815139584082328,12.54
-0.000290428423098655,0.0111914291407263,-0.000361903145074879,-0.00815730792298767,12.55
-0.000294025720828883,0.0111097942843359,-0.000358230624827269,-0.00816285116388971,12.56
-0.000297586601440904,0.0110281087474067,-0.000354556822571842,-0.00816802342866837,12.57
-0.000301111098657308,0.0109463766828817,-0.000350882397568547,-0.00817282203625723,12.58
-0.000304599249545257,0.0108646022399429,-0.000347208064777385,-0.0081772437593845,12.59
-0.000308051094516487,0.0107827895640122,-0.000343534594858408,-0.00818128482457302,12.6
-0.000311466677327307,0.0107009427967506,-0.000339862814171717,-0.00818494091214026,12.61
-0.000314846045078597,0.0106190660760586,-0.000336193604777465,-0.00818820715619828,12.62
-0.000318189248215809,0.0105371635360763,-0.00033252790443586,-0.00819107814465381,12.63
-0.000321496340528972,0.0104552393071829,-0.000328866706607154,-0.00819354791920818,12.64
-0.000324767379152681,0.0103732975159973,-0.000325211060451658,-0.00819560997535735,12.65
-0.000328002424566111,0.0102913422853778,-0.000321562070829725,-0.00819725726239189,12.66
-0.000331201540593004,0.0102093777344222,-0.000317920898301767,-0.00819848218339701,12.67
-0.000334364794401676,0.0101274079784674,-0.000314288759128245,-0.00819927659525256,12.68
-0.000337492256505017,0.0100454371290901,-0.000310666925269668,-0.00819963180863297,12.69
-0.000340584000760488,0.00996346929410627,-0.0003070567243866,-0.00819953858800734,12.7
-0.000343640104370124,0.0098815085775713,-0.000303459539839652,-0.00819898715163937,12.71
-0.000346660647880531,0.00979955907978012,-0.000299876810689493,-0.00819796717158738,12.72
-0.000349645715182889,0.00971762489726693,-0.000296310031696833,-0.00819646777370433,12.73
-0.000352595393512951,0.00963571012280551,-0.000292760753322443,-0.00819447753763781,12.74
-0.000355509773451041,0.00955381884540899,-0.00028923058172714,-0.00819198449683,12.75
-0.000358388948922056,0.00947195515032998,-0.000285721178771792,-0.00818897613851775,12.76
-0.000361233017195467,0.00939012311906047,-0.000282234262017319,-0.00818543940373249,12.77
-0.000364042078885316,0.0093083268293319,-0.000278771604724691,-0.00818136068730031,12.78
-0.000366816237950218,0.00922657035511521,-0.000275335035854934,-0.00817672583784191,12.79
-0.000369555601693361,0.00914485776662065,-0.000271926440069117,-0.00817152015777261,12.8
-0.000372260280762506,0.00906319313029803,-0.000268547757728367,-0.00816572840330237,12.81
-0.000374930389149985,0.00898158050883647,-0.000265200984893858,-0.00815933478443574,12.82
-0.000377566155288183,0.00890002504094963,-0.000261886230321366,-0.00815234220727495,12.83
-0.000380169286573188,0.00881854616685125,-0.000258576067475055,-0.00814502606118296,12.84
-0.000382740184699705,0.00873715052019074,-0.000255262085576971,-0.00813747294604299,12.85
-0.000385278676840597,0.00865583910982364,-0.000251945626011816,-0.00812967283460276,12.86
-0.000387784606015144,0.00857461306846603,-0.0002486279614666,-0.00812161639256074,12.87
-0.000390257831089045,0.00849347365269451,-0.000245310295930647,-0.00811329497856622,12.88
-0.000392698226774422,0.00841242224294615,-0.000241993764695588,-0.00810470064421929,12.89
-0.00039510568362981,0.00833146034351859,-0.00023867943435537,-0.00809582613407083,12.9
-0.000397480108060169,0.00825058958256992,-0.000235368302806246,-0.00808666488562253,12.91
-0.000399821422316876,0.0081698117121188,-0.000232061299246783,-0.00807721102932686,12.92
-0.000402129564497727,0.00808912860804438,-0.000228759284177858,-0.00806745938858711,12.93
-0.000404404488546939,0.00800854227008633,-0.000225463049402658,-0.00805740547975736,12.94
-0.000406646164255146,0.00792805482184481,-0.000222173318026683,-0.00804704551214248,12.95
-0.000408854577259402,0.00784766851078051,-0.000218890744457741,-0.00803637638799814,12.96
-0.000411029729043182,0.00776738570821467,-0.000215615914405955,-0.00802539570253084,12.97
-0.000413171636936379,0.00768720890932896,-0.000212349344883753,-0.00801410174389782,12.98
-0.000415280334115304,0.00760714073316565,-0.000209091484205879,-0.00800249349320718,12.99
-0.00041735586960269,0.00752718392262746,-0.000205842711989387,-0.00799057062451777,13
-0.000419398308267687,0.00744734134447766,-0.00020260333915364,-0.00797833350483927,13.01
-0.000421407730825866,0.00736761598934002,-0.000199373607920313,-0.00796578319413214,13.02
-0.000423384233839217,0.00728801097169881,-0.000196153691813391,-0.00795292144530765,13.03
-0.000425327929716148,0.00720852952989886,-0.000192943695659172,-0.00793975070422787,13.04
-0.000427238946711488,0.00712917502614545,-0.000189743655586263,-0.00792627410970566,13.05
-0.000429117428926484,0.00704995094650443,-0.000186553539025584,-0.00791249549350467,13.06
-0.000430963536308803,0.00697086090090211,-0.000183373244710361,-0.00789841938033937,13.07
-0.000432777444652531,0.00689190862312536,-0.000180202602676138,-0.00788405098787502,13.08
-0.000434559345598173,0.00681309797082155,-0.000177041374260763,-0.00786939622672768,13.09
-0.000436309446632655,0.00673443292549856,-0.000173889252104401,-0.0078544617004642,13.1
-0.000438027971089321,0.00665591759252476,-0.000170745860149522,-0.00783925470560223,13.11
-0.000439715158147933,0.00657755620112906,-0.000167610753640912,-0.00782378323161023,13.12
-0.000441371262834675,0.00649935310440091,-0.000164483419125665,-0.00780805596090745,13.13
-0.000442996556022149,0.0064213127792902,-0.000161363274453186,-0.00779208226886394,13.14
-0.000444591324429375,0.00634343982660741,-0.000158249668775193,-0.00777587222380056,13.15
-0.000446155870621795,0.00626573897102347,-0.000155141882545711,-0.00775943658698893,13.16
-0.000447690513011269,0.00618821506106987,-0.000152039127521081,-0.00774278681265152,13.17
-0.000449195281403844,0.0061108700225441,-0.000148941501120354,-0.00772592503938468,13.18
-0.000450669190346333,0.00603369558781679,-0.00014585254564433,-0.00770881746845631,13.19
-0.000452112229080604,0.00595669321110439,-0.000142773085823529,-0.00769145904793627,13.2
-0.000453524511760071,0.00587986556537068,-0.000139703552243237,-0.00767384884274839,13.21
-0.000454906153539935,0.00580321530238356,-0.000136644352678689,-0.0076559861271816,13.22
-0.000456257270577184,0.00572674505271492,-0.000133595872095057,-0.00763787038488985,13.23
-0.000457577980030593,0.00565045742574082,-0.000130558472647462,-0.00761950130889221,13.24
-0.000458868400060724,0.00557435500964135,-0.000127532493680965,-0.00760087880157281,13.25
-0.000460128649829927,0.00549844037140067,-0.000124518251730574,-0.00758200297468083,13.26
-0.000461358849502338,0.00542271605680706,-0.000121516040521237,-0.00756287414933055,13.27
-0.000462559120243882,0.00534718459045281,-0.000118526130967849,-0.00754349285600129,13.28
-0.000463729584222269,0.00527184847573439,-0.000115548771175246,-0.00752385983453749,13.29
-0.000464870364606997,0.00519671019485222,-0.000112584186438208,-0.00750397603414859,13.3
-0.00046598158556935,0.00512177220881093,-0.000109632579241461,-0.00748384261340917,13.31
-0.000467063372282403,0.00504703695741911,-0.00010669412925967,-0.00746346094025884,13.32
-0.000468115850921013,0.00497250685928951,-0.000103768993357449,-0.0074428325920023,13.33
-0.000469139148661828,0.00489818431183893,-0.000100857305589352,-0.00742195935530932,13.34
-0.000470133393683281,0.00482407169128824,-9.80E-05,-0.00740084322621472,13.35
-0.000471098715165593,0.00475017135266241,-9.51E-05,-0.00737948641011843,13.36
-0.000472035243290772,0.00467648562979043,-9.22E-05,-0.0073578913217854,13.37
-0.000472943109242613,0.00460301683530548,-8.93E-05,-0.00733606058534572,13.38
-0.000473822445206698,0.00452976726064469,-8.65E-05,-0.00731399703429448,13.39
-0.000474673384370397,0.00445673917604938,-8.37E-05,-0.00729170371149189,13.4
-0.000475496060922866,0.00438393483056483,-8.09E-05,-0.0072691838691632,13.41
-0.000476290610055049,0.00431135645204052,-7.81E-05,-0.00724644096889876,13.42
-0.000477057167959676,0.00423900624712994,-7.53E-05,-0.00722347868165397,13.43
-0.000477795871831265,0.00416688640129065,-7.25E-05,-0.00720030088774931,13.44
-0.000478506859866123,0.00409499907878432,-6.97E-05,-0.00717691167687034,13.45
-0.000479190271262339,0.00402334642267667,-6.70E-05,-0.00715331534806766,13.46
-0.000479846246219795,0.00395193055483756,-6.42E-05,-0.00712951640975698,13.47
-0.000480474925940157,0.00388075357594082,-6.15E-05,-0.00710551957971905,13.48
-0.000481076452626877,0.00380981756546447,-5.88E-05,-0.00708132978509973,13.49
-0.000481650969485197,0.00373912458169053,-5.61E-05,-0.0070569521624099,13.5
-0.000482198620722145,0.00366867666170513,-5.34E-05,-0.00703239205752555,13.51
-0.000482719551546536,0.00359847582139848,-5.08E-05,-0.00700765502568772,13.52
-0.000483213490061627,0.00352852015414664,-4.81E-05,-0.00698272237851255,13.53
-0.000483680040209544,0.00345880657246586,-4.55E-05,-0.0069575647908536,13.54
-0.000484119443276495,0.00338933791428745,-4.28E-05,-0.00693218800755854,13.55
-0.000484531941878173,0.0033201170045161,-4.02E-05,-0.00690659793020066,13.56
-0.000484917774872584,0.00325114660754406,-3.76E-05,-0.00688080032884119,13.57
-0.000485277177360049,0.00318242942725136,-3.51E-05,-0.00685480084202942,13.58
-0.000485610380683202,0.00311396810700569,-3.25E-05,-0.00682860497680259,13.59
-0.000485917612426992,0.00304576522966241,-3.00E-05,-0.00680221810868597,13.6
-0.000486199096418679,0.00297782331756455,-2.74E-05,-0.00677564548169281,13.61
-0.00048645505272784,0.00291014483254286,-2.49E-05,-0.00674889220832436,13.62
-0.000486685697666363,0.00284273217591578,-2.24E-05,-0.00672196326956991,13.63
-0.000486891243788451,0.00277558768848936,-1.99E-05,-0.00669486351490667,13.64
-0.00048707189989062,0.00270871365055744,-1.75E-05,-0.00666759766229993,13.65
-0.000487227871011701,0.00264211228190145,-1.50E-05,-0.00664017029820293,13.66
-0.000487359358432838,0.00257578574179056,-1.26E-05,-0.00661258587755693,13.67
-0.000487466559677487,0.00250973612898162,-1.01E-05,-0.00658484872379118,13.68
-0.000487549668511421,0.00244396548171913,-7.73E-06,-0.00655696302882294,13.69
-0.000487608874942723,0.00237847577773531,-5.33E-06,-0.00652893285305746,13.7
-0.000487644365221794,0.00231326893425004,-2.95E-06,-0.00650076212538799,13.71
-0.000487656321841345,0.00224834680797092,-5.74E-07,-0.00647245464319579,13.72
-0.000487644923536402,0.00218371119509317,1.79E-06,-0.00644401407235009,13.73
-0.000487610345284305,0.00211936383129977,4.13E-06,-0.00641544394720817,13.74
-0.000487552758304708,0.00205530639176132,6.46E-06,-0.00638674767061526,13.75
-0.000487472330059577,0.00199154049113615,8.78E-06,-0.00635792851390462,13.76
-0.000487369224253194,0.00192806768357024,1.11E-05,-0.00632898961689749,13.77
-0.000487243600832153,0.00186488946269726,1.34E-05,-0.00629993398790312,13.78
-0.000487095615985363,0.00180200726163861,1.57E-05,-0.00627076450371878,13.79
-0.000486925422144045,0.00173942245300329,1.79E-05,-0.00624148390962968,13.8
-0.000486733167981736,0.00167713634888808,2.02E-05,-0.0062120948194091,13.81
-0.000486518998414284,0.00161515020087735,2.24E-05,-0.00618259971531826,13.82
-0.000486283054599852,0.00155346520004323,2.47E-05,-0.00615300094810643,13.83
-0.000486025473938918,0.00149208247694548,2.69E-05,-0.00612330073701084,13.84
-0.000485746390074272,0.00143100310163159,2.91E-05,-0.00609350116975674,13.85
-0.000485445932891018,0.0013702280836367,3.13E-05,-0.00606360420255738,13.86
-0.000485124228516575,0.00130975837198362,3.34E-05,-0.00603361166011398,13.87
-0.000484781399320673,0.00124959485518293,3.56E-05,-0.00600352523561582,13.88
-0.000484417563915358,0.00118973836123277,3.78E-05,-0.00597334649074011,13.89
-0.000484032837154989,0.00113018965761907,3.99E-05,-0.00594307685565211,13.9
-0.000483627330136239,0.00107094945131537,4.20E-05,-0.00591271762900505,13.91
-0.000483201150198094,0.00101201838878296,4.41E-05,-0.00588226997794018,13.92
-0.000482754400921855,0.000953397055970749,4.62E-05,-0.00585173493808674,13.93
-0.000482287182131134,0.000895085978315375,4.83E-05,-0.00582111341356197,13.94
-0.000481799589891861,0.000837085620741145,5.04E-05,-0.0057904061769711,13.95
-0.000481291716512275,0.000779396387660038,5.24E-05,-0.00575961386940737,13.96
-0.000480763650542933,0.000722018622971759,5.45E-05,-0.00572873700045204,13.97
-0.000480215476776701,0.000664952610063628,5.65E-05,-0.00569777594817432,13.98
-0.000479647276248764,0.000608198571810719,5.85E-05,-0.00566673095913146,13.99
-0.000479059126236617,0.000551756670575753,6.05E-05,-0.0056356021483687,14
-0.00047845110026007,0.000495627008209138,6.25E-05,-0.00560438949941927,14.01
-0.000477823268081246,0.000439809626048971,6.45E-05,-0.0055730928643044,14.02
-0.000477175695704582,0.000384304504921017,6.64E-05,-0.00554171196353333,14.03
-0.00047650844537683,0.00032911156513878,6.84E-05,-0.00551024638610331,14.04
-0.000475821575587053,0.000274230666503361,7.03E-05,-0.00547869558949954,14.05
-0.00047511514106663,0.000219661608303635,7.22E-05,-0.00544705889969529,14.06
-0.000474389192789254,0.000165404129316075,7.41E-05,-0.00541533551115177,14.07
-0.000473643777970929,0.000111457907804915,7.60E-05,-0.00538352448681822,14.08
-0.000472878940069975,5.78E-05,7.78E-05,-0.00535162475813186,14.09
-0.000472094718787026,4.50E-06,7.97E-05,-0.00531963512501794,14.1
-0.000471291150065028,-4.85E-05,8.15E-05,-0.00528755425588968,14.11
-0.000470468266089241,-0.000101222956122921,8.33E-05,-0.00525538068764829,14.12
-0.000469626462969589,-0.000153615935382199,8.51E-05,-0.00522310527359133,14.13
-0.000468766614673635,-0.000205688038828617,8.68E-05,-0.00519071722537718,14.14
-0.000467888950025133,-0.000257437956725199,8.86E-05,-0.00515822559946895,14.15
-0.000466993673820721,-0.000308864646155021,9.03E-05,-0.00512563957934081,14.16
-0.000466080987459986,-0.000359967111228828,9.20E-05,-0.00509296795207796,14.17
-0.000465151088945463,-0.000410744403085132,9.37E-05,-0.00506021910837654,14.18
-0.000464204172882636,-0.000461195619890169,9.54E-05,-0.00502740104254368,14.19
-0.000463240430479937,-0.000511319906837906,9.70E-05,-0.00499452135249749,14.2
-0.000462260049548747,-0.000561116456150051,9.87E-05,-0.00496158723976704,14.21
-0.000461263214503395,-0.000610584507076007,0.000100308558603857,-0.00492860550949242,14.22
-0.00046025010636116,-0.000659723345892974,0.000101920910412271,-0.00489558257042462,14.23
-0.000459220902742268,-0.000708532305905819,0.000103518862257161,-0.00486252443492567,14.24
-0.000458175777869893,-0.000757010767447176,0.000105102806482872,-0.00482943671896857,14.25
-0.00045711490257016,-0.000805158157877404,0.000106673097160885,-0.00479632464213726,14.26
-0.000456038444272139,-0.000852973951584593,0.000108230050089813,-0.00476319302762669,14.27
-0.000454946567007853,-0.000900457669984572,0.000109773942795409,-0.00473004630224276,14.28
-0.000453839431412269,-0.00094760888152087,0.000111305014530556,-0.00469688849640239,14.29
-0.000452717194723306,-0.000994427201664806,0.000112823466275276,-0.00466372324413342,14.3
-0.00045158001078183,-0.00104091229291536,0.000114329460736723,-0.0046305537830747,14.31
-0.000450428030031655,-0.00108706386479932,0.000115823122349188,-0.00459738295447605,14.32
-0.000449261399519545,-0.00113288167387114,0.000117304537274096,-0.00456421320319826,14.33
-0.000448080262895211,-0.00117836552371304,0.000118773753400008,-0.00453104657771311,14.34
-0.000446884760411314,-0.00122351526493496,0.000120230780342618,-0.00449788473010335,14.35
-0.000445675028923463,-0.00126833079517458,0.000121675589444758,-0.00446472891606268,14.36
-0.000444451201890214,-0.00131281205909731,0.000123108113776393,-0.00443157999489582,14.37
-0.000443213409373074,-0.00135695904839628,0.000124528248134622,-0.00439843842951846,14.38
-0.000441961778036497,-0.00140077180179238,0.000125935849043683,-0.00436530428645721,14.39
-0.000440696431147887,-0.00144425040503419,0.000127330734754944,-0.00433217723584973,14.4
-0.000439417488577594,-0.00148739499089807,0.000128712685246911,-0.00429905655144461,14.41
-0.000438125066798918,-0.00153020573918806,0.000130081442225226,-0.00426594111060144,14.42
-0.000436819278888109,-0.00157268287673598,0.000131436709122663,-0.00423282939429077,14.43
-0.000435500234524364,-0.00161482667740135,0.000132778151099133,-0.00419971948709413,14.44
-0.000434168039989827,-0.00165663746207143,0.000134105395041681,-0.00416660907720404,14.45
-0.000432822798169593,-0.00169811559866124,0.000135418029564488,-0.00413349545642396,14.46
-0.000431464608551705,-0.00173926150211345,0.00013671560500887,-0.00410037552016839,14.47
-0.000430093567227154,-0.00178007563439858,0.000137997633443277,-0.00406724576746272,14.48
-0.00042870976688988,-0.00182055850451478,0.000139263588663294,-0.0040341023009434,14.49
-0.00042731329683677,-0.00186071066848798,0.000140512906191643,-0.0040009408268578,14.5
-0.000425904242967663,-0.00190053272937184,0.000141744983278179,-0.00396775665506429,14.51
-0.000424482687785342,-0.00194002533724774,0.000142959178899892,-0.00393454469903222,14.52
-0.000423048710395543,-0.00197918918922481,0.000144154813760908,-0.00390129947584189,14.53
-0.000421602386506947,-0.00201802502943986,0.000145331170292488,-0.00386801510618461,14.54
-0.000420143788431185,-0.00205653364905751,0.000146487492653028,-0.00383468531436264,14.55
-0.000418673313024787,-0.00209471259550988,0.000147625488275089,-0.00380132861818836,14.56
-0.000417191752936896,-0.00213255550500739,0.00014875017852133,-0.00376799679661491,14.57
-0.000415699228709055,-0.00217006280861095,0.00014986171295044,-0.00373469247534273,14.58
-0.000414195838384306,-0.00220723517124961,0.000150960062902199,-0.00370141647417062,14.59
-0.00041268168176043,-0.00224407324764293,0.000152045202070949,-0.00366816962674453,14.6
-0.000411156860389945,-0.00228057768230098,0.000153117106505591,-0.00363495278055762,14.61
-0.000409621477580107,-0.00231674910952438,0.000154175754609588,-0.0036017667969502,14.62
-0.000408075638392914,-0.00235258815340425,0.000155221127140964,-0.00356861255110978,14.63
-0.000406519449645097,-0.00238809542782226,0.000156253207212305,-0.003535490932071,14.64
-0.000404953019908128,-0.00242327153645056,0.000157271980290756,-0.00350240284271574,14.65
-0.000403376459508218,-0.00245811707275188,0.000158277434198024,-0.00346934919977298,14.66
-0.000401789880526314,-0.00249263261997943,0.000159269559110376,-0.00343633093381894,14.67
-0.000400193396798103,-0.00252681875117697,0.000160248347558643,-0.00340334898927698,14.68
-0.000398587123914011,-0.00256067602917877,0.000161213794428213,-0.00337040432441764,14.69
-0.000396971179219199,-0.00259420500660962,0.000162165896959038,-0.00333749791135864,14.7
-0.000395345681813568,-0.00262740622588485,0.000163104654745629,-0.00330463073606487,14.71
-0.00039371075255176,-0.0026602802192103,0.00016403006973706,-0.00327180379834841,14.72
-0.000392066514043151,-0.00269282750858234,0.000164942146236964,-0.00323901811186848,14.73
-0.000390413090651857,-0.00272504860578787,0.000165840890903537,-0.00320627470413151,14.74
-0.000388750608496733,-0.00275694401240429,0.000166726312749533,-0.00317357461649109,14.75
-0.000387079195451372,-0.00278851421979956,0.00016759842314227,-0.00314091890414799,14.76
-0.000385398981144103,-0.00281975970913213,0.000168457235803625,-0.00310830863615014,14.77
-0.000383710096957997,-0.00285068095135101,0.000169302766810039,-0.00307574489539267,14.78
-0.00038201267603086,-0.00288127840719568,0.000170135034592509,-0.00304322877861787,14.79
-0.000380306853255238,-0.0029115525271962,0.000170954059936598,-0.00301076139641518,14.8
-0.000378592765278416,-0.00294150375167311,0.000171759865982426,-0.00297834387322129,14.81
-0.000376870550502415,-0.00297113251073752,0.000172552478224678,-0.00294597734731996,14.82
-0.000375140349083995,-0.00300043922429102,0.000173331924512596,-0.00291366297084222,14.83
-0.000373402302934655,-0.00302942430202575,0.000174098235049985,-0.00288140190976622,14.84
-0.000371656555720633,-0.00305808814342435,0.000174851442395211,-0.0028491953439173,14.85
-0.000369903252862903,-0.00308643113776002,0.000175591581461201,-0.00281704446696798,14.86
-0.000368142541537178,-0.00311445366409645,0.000176318689515443,-0.00278495048643794,14.87
-0.000366374570673912,-0.00314215609128787,0.000177032806179985,-0.00275291462369406,14.88
-0.000364599490958292,-0.00316953877797903,0.000177733973431438,-0.00272093811395036,14.89
-0.000362817454830248,-0.00319660207260521,0.000178422235600971,-0.00268902220626807,14.9
-0.000361028616484446,-0.0032233463133922,0.000179097639374317,-0.00265716816355556,14.91
-0.000359233131870292,-0.00324977182835633,0.000179760233791768,-0.00262537726256842,14.92
-0.000357431158691927,-0.00327587893530445,0.000180410070248178,-0.00259365079390936,14.93
-0.000355622856408233,-0.00330166794183391,0.000181047202492961,-0.00256199006202832,14.94
-0.00035380838623283,-0.00332713914533263,0.000181671686630095,-0.00253039638522238,14.95
-0.000351987911134075,-0.00335229283297901,0.000182283581118114,-0.00249887109563578,14.96
-0.000350161595835065,-0.003377129281742,0.000182882946770117,-0.00246741553926,14.97
-0.000348329606813634,-0.00340164875838107,0.000183469846753763,-0.00243603107593361,14.98
-0.000346492081416735,-0.00342585176407277,0.000184045143398043,-0.00240472683560537,14.99
-0.000344649076139637,-0.00344973957337296,0.000184610560437189,-0.00237352021418875,15
-0.000342800679056143,-0.00347331332870526,0.000185165898823602,-0.00234240978322304,15.01
-0.000340946981373252,-0.00349657414941644,0.000185710896505413,-0.0023113934914591,15.02
-0.000339088075305949,-0.00351952314633696,0.000186245305380793,-0.00228046941587053,15.03
-0.000337224054077209,-0.00354216142178096,0.000186768891297948,-0.00224963576165368,15.04
-0.000335355011917989,-0.00356449006954631,0.000187281434055125,-0.00221889086222762,15.05
-0.000333481044067239,-0.00358651017491452,0.000187782727400607,-0.00218823317923424,15.06
-0.000331602246771891,-0.00360822281465085,0.000188272579032717,-0.00215766130253807,15.07
-0.000329718717286867,-0.00362962905700422,0.000188750810599814,-0.00212717395022648,15.08
-0.000327830553875075,-0.00365072996170726,0.000189217257700297,-0.00209676996860954,15.09
-0.000325937855807411,-0.00367152657997629,0.000189671769882603,-0.00206644833222008,15.1
-0.000324040723362755,-0.00369201995451131,0.000190114210645206,-0.00203620814381366,15.11
-0.000322139257827978,-0.00371221111949605,0.000190544457436619,-0.0020060486343686,15.12
-0.000320233561497937,-0.00373210110059789,0.000190962401655393,-0.00197596916308597,15.13
-0.000318323737675473,-0.00375169091496795,0.000191367948650117,-0.00194596921738957,15.14
-0.000316409890671419,-0.003770981571241,0.000191761017719418,-0.00191604841292598,15.15
-0.00031449212580459,-0.00378997406953554,0.000192141542111962,-0.00188620649356447,15.16
-0.000312570549401792,-0.00380866940145374,0.000192509469026453,-0.00185644333139712,15.17
-0.000310645268797817,-0.00382706855008149,0.000192864759611631,-0.0018267589267387,15.18
-0.000308716392335442,-0.00384517248998834,0.000193207388966278,-0.00179715340812677,15.19
-0.000306784029365434,-0.00386298218722757,0.00019353734613921,-0.00176762703232161,15.2
-0.000304848290246544,-0.00388049859933614,0.000193854634129284,-0.00173818018430625,15.21
-0.000302909286345514,-0.00389772267533468,0.000194159269885395,-0.00170881337728649,15.22
-0.000300967130037068,-0.00391465535572756,0.000194451284306475,-0.00167952725269082,15.23
-0.000299021934703922,-0.00393129757250281,0.000194730722241494,-0.00165032258017055,15.24
-0.000297073814736777,-0.00394765024913218,0.000194997642489461,-0.00162120025759968,15.25
-0.000295122885534319,-0.00396371430057108,0.000195252117799423,-0.00159216131107498,15.26
-0.000293169263503224,-0.00397949063325864,0.000195494234870466,-0.00156320689491595,15.27
-0.000291213066058154,-0.0039949801451177,0.000195724094351712,-0.00153433829166487,15.28
-0.000289254411621758,-0.00401018372555474,0.000195941810842323,-0.00150555691208673,15.29
-0.000287293419624671,-0.00402510225546,0.000196147512891498,-0.00147686429516928,15.3
-0.000285330210505518,-0.00403973660720736,0.000196341342998474,-0.00144826210812303,15.31
-0.000283364905710907,-0.00405408764465443,0.000196523457612529,-0.00141975214638119,15.32
-0.000281397627695437,-0.0040681562231425,0.000196694027132976,-0.00139133633359979,15.33
