x,theta,dx,dtheta,t
0.000765806625158739,0.0151236804498105,-0.000766734015754736,0.00639656614393297,10.16
0.000758132026768439,0.0151491210414617,-0.000765625247942727,0.00636261582428776,10.17
0.000750469859790564,0.0151735251461329,-0.000764490149871436,0.00632863257421184,10.18
0.000742820631873187,0.0151968966947558,-0.000763330026836325,0.00629462914832953,10.19
0.000735184852508778,0.0152192395887538,-0.000762146217223724,0.00626061862089991,10.2
0.000727563033034207,0.0152405577000415,-0.000760940092510835,0.00622661438581479,10.21
0.000719955686630743,0.0152608548710247,-0.000759713057265729,0.00619263015659642,10.22
0.000712363328324057,0.0152801349146001,-0.000758466549147348,0.00615867996639534,10.23
0.000704784536348555,0.0152984221880731,-0.000757201022182621,0.00612476695367983,10.24
0.000697217753015033,0.0153157426343164,-0.000755914835832206,0.00609087333749748,10.25
0.000689663392162022,0.0153321013275157,-0.000754606401230785,0.00605698296460419,10.26
0.00068212186260024,0.0153475033660355,-0.000753274214317317,0.00602308051602853,10.27
0.000674593567952918,0.0153619538741099,-0.000751916855793958,0.005989151506574,10.28
0.000667078906655793,0.0153754580018421,-0.000750532991126066,0.00595518228482043,10.29
0.000659578271957112,0.0153880209252038,-0.000749121370542196,0.00592116003312511,10.3
0.000652092051917628,0.0153996478460348,-0.000747680829034104,0.00588707276762383,10.31
0.00064462062941061,0.0154103439920423,-0.000746210286356744,0.00585290933823177,10.32
0.000637164382121831,0.0154201146168006,-0.000744708747028269,0.00581865942864402,10.33
0.000629723682549573,0.0154289649997501,-0.000743175300330032,0.00578431355633615,10.34
0.000622298898004627,0.0154369004461971,-0.000741609120306584,0.00574986307256439,10.35
0.000614890390610296,0.0154439262873129,-0.000740009465765676,0.00571530016236576,10.36
0.000607498517302388,0.0154500478801334,-0.000738375680278258,0.00568061784455793,10.37
0.000600123629829222,0.0154552706075582,-0.000736707192178478,0.00564580997173893,10.38
0.000592766074751626,0.0154595998783501,-0.000735003514563686,0.00561087123028664,10.39
0.000585426193442938,0.0154630411271346,-0.000733264245294428,0.00557579714035814,10.4
0.000578104322089003,0.0154655998143986,-0.00073148906699445,0.0055405840558888,10.41
0.000570800791688177,0.0154672814264905,-0.000729677747050699,0.00550522916459125,10.42
0.000563515928051322,0.0154680914756188,-0.000727830137613319,0.00546973048795417,10.43
0.000556250051801813,0.015468035499852,-0.000725946175595654,0.00543408688124083,10.44
0.00054900347837553,0.0154671190631174,-0.000724025882674247,0.00539829803348753,10.45
0.000541776518020865,0.0154653477552002,-0.00072206936528884,0.00536236446750182,10.46
0.000534569475798716,0.0154627271917436,-0.000720076814642374,0.00532628753986057,10.47
0.000527382651582496,0.015459263014247,-0.00071804850670099,0.00529006944090787,10.48
0.00052021634005812,0.015454960890066,-0.000715984802194028,0.00525371319475275,10.49
0.000513070830724014,0.0154498265124112,-0.000713886146614025,0.00521722265926675,10.5
0.000505946407891117,0.0154438656003477,-0.00071175307021672,0.00518060252608137,10.51
0.000498843350682872,0.0154370838987939,-0.00070958618802105,0.00514385832058528,10.52
0.000491761933035233,0.0154294871785211,-0.000707386199809151,0.00510699640192152,10.53
0.000484702423696664,0.0154210812361526,-0.000705153890126359,0.00507002396298442,10.54
0.000477665086228135,0.0154118718941628,-0.000702890128281207,0.00503294903041647,10.55
0.000470650179003128,0.0154018650008762,-0.000700595868345428,0.00499578046460506,10.56
0.000463657955207634,0.0153910664304671,-0.000698272149153957,0.00495852795967906,10.57
0.000456688662840151,0.0153794820829582,-0.000695920094304925,0.00492120204350529,10.58
0.000449742544711687,0.0153671178842203,-0.000693540912159662,0.00488381407768489,10.59
0.00044281983844576,0.0153539797859709,-0.000691135895842699,0.0048463762575496,10.6
0.000435920776478394,0.0153400737657737,-0.000688706423241765,0.00480890161215791,10.61
0.000429045586058126,0.015325405827038,-0.000686253957007789,0.00477140400429112,10.62
0.000422194489245999,0.0153099819990172,-0.000683780044554897,0.00473389813044934,10.63
0.000415367702915564,0.0152938083368085,-0.000681286318060416,0.00469639952084737,10.64
0.000408565438752888,0.015276890921352,-0.000678774494464873,0.00465892453941059,10.65
0.000401787903256537,0.0152592358594295,-0.000676246375471992,0.0046214903837706,10.66
0.000395035297737595,0.0152408492836639,-0.000673703847548698,0.00458411508526104,10.67
0.000388307818319649,0.0152217373525186,-0.000671148881925113,0.00454681750891318,10.68
0.000381605655938797,0.015201906250296,-0.00066858353459456,0.00450961735345151,10.69
0.000374928996343646,0.0151813621871375,-0.000666009946313561,0.00447253515128932,10.7
0.000368278020095313,0.0151601113990219,-0.000663430342601835,0.00443559226852422,10.71
0.000361652902567421,0.0151381601477648,-0.000660847033742303,0.00439881090493362,10.72
0.000355053813946106,0.0151155147210181,-0.000658262414781084,0.00436221409397022,10.73
0.000348480919230011,0.0150921814322687,-0.000655678965527496,0.00432582570275744,10.74
0.000341934378230288,0.015068166620838,-0.000653099250554057,0.00428967043208491,10.75
0.000335414345570598,0.0150434766518807,-0.000650525919196481,0.00425377381640385,10.76
0.00032892097068711,0.0150181179163843,-0.000647961705553685,0.00421816222382261,10.77
0.000322453859656735,0.0149921020142826,-0.0006453990932926,0.00418275984944921,10.78
0.000316011710157518,0.0149654492183426,-0.000642809964510572,0.00414728565353172,10.79
0.000309594824560679,0.0149381642634596,-0.000640193724180465,0.00411173300421898,10.8
0.000303203595803055,0.0149102509791164,-0.000637551652273799,0.00407611395043211,10.81
0.000296838401211861,0.0148817133135477,-0.000634884971773491,0.00404043996324107,10.82
0.000290499602504689,0.0148525553337399,-0.000632194848673847,0.00400472193586449,10.83
0.000284187545789509,0.01482278122543,-0.000629482391980568,0.00396897018366951,10.84
0.000277902561564668,0.0147923952931048,-0.000626748653710747,0.00393319444417179,10.85
0.000271644964718895,0.0147614019600005,-0.00062399462889287,0.00389740387703558,10.86
0.000265415054531292,0.0147298057681015,-0.000621221255566816,0.00386160706407381,10.87
0.000259213114671344,0.0146976113781395,-0.000618429414783858,0.00382581200924835,10.88
0.00025303941319891,0.0146648235695933,-0.000615619930606659,0.00379002613867029,10.89
0.000246894202564231,0.0146314472406873,-0.000612793570109278,0.00375425630060035,10.9
0.000240777719607924,0.0145974874083912,-0.000609951043377165,0.00371850876544926,10.91
0.000234690185560984,0.0145629492084187,-0.000607093003507164,0.00368278922577834,10.92
0.000228631806044784,0.014527837895227,-0.000604220046607509,0.00364710279630005,10.93
0.000222602771071076,0.0144921588420158,-0.000601332711797831,0.00361145401387868,10.94
0.00021660325504199,0.0144559175407266,-0.000598431481209152,0.00357584683753104,10.95
0.000210633416750035,0.0144191196020416,-0.000595516779983885,0.00354028464842725,10.96
0.000204693399378094,0.0143817707553828,-0.000592588976275838,0.0035047702498916,10.97
0.000198783330499434,0.0143438768489117,-0.000589648381250213,0.00346930586740344,10.98
0.000192903322077697,0.0143054438495277,-0.000586695249083602,0.00343389314859814,10.99
0.000187053470466903,0.0142664778428677,-0.000583729776963991,0.00339853316326809,11
0.000181233856411451,0.014226985033305,-0.00058075210509076,0.00336322640336376,11.01
0.000175444545046118,0.0141869717439485,-0.00057776231667468,0.00332797278299483,11.02
0.000169685585896058,0.0141464444166421,-0.000574760437937917,0.00329277163843134,11.03
0.000163957012876805,0.0141054096119632,-0.000571746438114027,0.00325762172810489,11.04
0.00015825884429427,0.0140638740092226,-0.000568720229447961,0.00322252123260984,11.05
0.000152591082844741,0.0140218444064628,-0.000565681667196061,0.00318746775470466,11.06
0.000146953715614888,0.0139793277204581,-0.000562630549626066,0.00315245831931322,11.07
0.000141346714081755,0.0139363309867128,-0.000559566618017103,0.00311748937352608,11.08
0.000135770034112767,0.0138928613594611,-0.000556489556659695,0.00308255678660197,11.09
0.000130223615965725,0.0138489261116657,-0.000553398992855756,0.00304765584996912,11.1
0.000124707384288809,0.0138045326350173,-0.000550294496918593,0.00301278127722673,11.11
0.000119221248120577,0.0137596884399337,-0.000547175582172907,0.00297792720414641,11.12
0.000113765305760855,0.013714399089863,-0.000544042284161319,0.00294309307847079,11.13
0.000108340630040946,0.0136686603186039,-0.000540897611451331,0.00290830851767333,11.14
0.000102947468889605,0.0136224761890327,-0.000537742568691066,0.0028735826701436,11.15
9.76E-05,0.0135758523476259,-0.000534577714542567,0.00283892014659886,11.16
9.23E-05,0.0135287944257979,-0.000531403586710521,0.00280432534828175,11.17
8.70E-05,0.0134813080399007,-0.000528220701942256,0.0027698024669607,11.18
8.17E-05,0.0134333987912241,-0.00052502955602774,0.0027353554849305,11.19
7.65E-05,0.0133850722659948,-0.000521830623799582,0.00270098817501282,11.2
7.13E-05,0.0133363340353766,-0.000518624359133033,0.00266670410055678,11.21
6.61E-05,0.0132871896554698,-0.000515411194945984,0.00263250661543955,11.22
6.09E-05,0.0132376446673113,-0.000512191543198968,0.00259839886406699,11.23
5.58E-05,0.013187704596874,-0.000508965794895156,0.00256438378137424,11.24
5.08E-05,0.0131373749550668,-0.000505734320080365,0.00253046409282645,11.25
4.57E-05,0.0130866612377344,-0.000502497467843048,0.0024966423144194,11.26
4.07E-05,0.013035568925657,-0.000499255566314302,0.00246292075268025,11.27
3.57E-05,0.0129841034845501,-0.000496008922667864,0.00242930150466823,11.28
3.08E-05,0.0129322703650646,-0.000492757823120111,0.0023957864579754,11.29
2.59E-05,0.0128800750027859,-0.000489502532930063,0.0023623772907274,11.3
2.10E-05,0.0128275228182348,-0.00048624329639938,0.00232907547158418,11.31
1.62E-05,0.0127746192168663,-0.000482980336872362,0.00229588225974086,11.32
1.13E-05,0.0127213695890702,-0.000479713856735951,0.00226279870492844,11.33
6.57E-06,0.0126677793101706,-0.00047644403741973,0.00222982564741467,11.34
1.82E-06,0.0126138537404258,-0.000473171039395923,0.00219696371800483,11.35
-2.90E-06,0.0125595982250283,-0.000469895002179394,0.00216421333804255,11.36
-7.58E-06,0.0125050180941048,-0.000466616044327649,0.0021315747194107,11.37
-1.22E-05,0.0124501186627156,-0.000463334263440835,0.00209904786453215,11.38
-1.68E-05,0.0123949052308551,-0.000460049736161738,0.00206663256637069,11.39
-2.14E-05,0.0123393830834514,-0.000456762518175788,0.00203432840843185,11.4
-2.60E-05,0.0122835574903664,-0.000453472644211054,0.00200213476476377,11.41
-3.05E-05,0.0122274337063954,-0.000450180128038247,0.00197005079995805,11.42
-3.50E-05,0.0121710169712674,-0.000446884962470717,0.00193807546915064,11.43
-3.94E-05,0.0121143125096451,-0.000443587119364458,0.00190620751802268,11.44
-4.39E-05,0.0120573255311244,-0.000440286549618102,0.00187444548280141,11.45
-4.82E-05,0.012000061230235,-0.000436983183172923,0.00184278769026098,11.46
-5.26E-05,0.0119425247864396,-0.000433676929012837,0.0018112322577234,11.47
-5.69E-05,0.0118847209296093,-0.000430367947060251,0.00177977983443511,11.48
-6.12E-05,0.0118266500056053,-0.000427059278036574,0.00174846008845121,11.49
-6.55E-05,0.0117683163563899,-0.000423751776364117,0.0017172805884957,11.5
-6.97E-05,0.0117097257518413,-0.000420445414487216,0.00168624000683423,11.51
-7.39E-05,0.0116508839088322,-0.000417140171658657,0.00165533708690035,11.52
-7.80E-05,0.0115917964912304,-0.000413836033939677,0.00162457064329551,11.53
-8.21E-05,0.0115324691098988,-0.000410532994199962,0.00159393956178917,11.54
-8.62E-05,0.0114729073226955,-0.00040723105211765,0.00156344279931876,11.55
-9.03E-05,0.0114131166344743,-0.000403930214179327,0.00153307938398978,11.56
-9.43E-05,0.0113531024970844,-0.000400630493680029,0.00150284841507581,11.57
-9.83E-05,0.0112928703093708,-0.000397331910723245,0.00147274906301858,11.58
-0.000102232415954736,0.0112324254171749,-0.00039403449222091,0.00144278056942801,11.59
-0.00010615290259158,0.0111717731133339,-0.000390738271893411,0.00141294224708226,11.6
-0.000110040424294955,0.0111109186376816,-0.000387443290269587,0.00138323347992784,11.61
-0.000113895030091654,0.0110498671770485,-0.000384149594686723,0.00135365372307959,11.62
-0.000117716767846382,0.010988623865262,-0.000380857239290556,0.00132420250282084,11.63
-0.000121505684261755,0.0109271937831465,-0.000377566285035275,0.00129487941660339,11.64
-0.000125261824878301,0.0108655819585237,-0.000374276799683516,0.00126568413304768,11.65
-0.00012898523407446,0.010803793366213,-0.000370988857806366,0.00123661639194279,11.66
-0.000132675955066585,0.0107418329280316,-0.000367702540783363,0.00120767600424658,11.67
-0.000136334029908938,0.0106797055127945,-0.000364417936802494,0.00117886285208574,11.68
-0.000139959499493693,0.0106174159363154,-0.000361135140860197,0.0011501768887559,11.69
-0.000143552403550939,0.0105549689614062,-0.000357854254761359,0.00112161813872174,11.7
-0.000147112780648673,0.0104923692978777,-0.000354575387119318,0.00109318669761704,11.71
-0.000150640668192805,0.0104296216025399,-0.00035129865335586,0.00106488273224485,11.72
-0.000154136102427155,0.010366730479202,-0.000348024175701225,0.00103670648057756,11.73
-0.000157599118433459,0.0103037004786728,-0.000344752083194099,0.001008658251757,11.74
-0.00016102975013136,0.010240536098761,-0.00034148251168162,0.000980738426094588,11.75
-0.000164428030278415,0.0101772417842754,-0.000338215603819377,0.000952947455071437,11.76
-0.000167793990470092,0.0101138219270251,-0.000334951509071406,0.000925285861338468,11.77
-0.000171127661139771,0.0100502808658201,-0.000331690383710197,0.000897754238716551,11.78
-0.000174429071558744,0.00998662288647116,-0.000328432390816685,0.00087035325219663,11.79
-0.000177698249836215,0.00992285222179038,-0.00032517770028026,0.000843083637939857,11.8
-0.000180935222919297,0.00985897305159133,-0.000321926488798761,0.000815946203277746,11.81
-0.000184140016593016,0.00979498950268934,-0.000318678939878474,0.000788941826712295,11.82
-0.000187312655480313,0.00973090564890185,-0.000315435243834138,0.000762071457916138,11.83
-0.000190453163042035,0.00966672551104864,-0.000312195597788942,0.000735336117732705,11.84
-0.000193561561576946,0.00960245305695211,-0.000308960205674523,0.000708736898176363,11.85
-0.000196637872221717,0.00953809220143761,-0.00030572927823097,0.00068227496243258,11.86
-0.000199682114950934,0.00947364680633367,-0.000302503033006821,0.000655951544858087,11.87
-0.000202694308577093,0.00940912068047231,-0.000299281694359064,0.000629767950981037,11.88
-0.000205674470750603,0.00934451757968931,-0.000296065493453138,0.000603725557501166,11.89
-0.000208622617959783,0.00927984120682456,-0.000292854668262932,0.000577825812289993,11.9
-0.000211538765530865,0.00921509521172222,-0.000289649463570784,0.000552070234390948,11.91
-0.000214422927627991,0.00915028319123111,-0.000286450130967483,0.000526460414019587,11.92
-0.000217275117253217,0.00908540868920494,-0.000283256928852267,0.000500998012563753,11.93
-0.000220095346246509,0.0090204751965026,-0.000280070122432826,0.000475684762583761,11.94
-0.000222883625285745,0.00895548615098846,-0.000276889983725297,0.000450522467812585,11.95
-0.000225639963886716,0.00889044493753263,-0.00027371679155427,0.000425513003156051,11.96
-0.000228364370403122,0.00882535488801124,-0.000270550831552782,0.000400658314693015,11.97
-0.000231056852026576,0.00876021928130674,-0.000267392396162325,0.000375960419675581,11.98
-0.000233717414786604,0.00869504134330812,-0.000264241784632837,0.000351421406529259,11.99
-0.000236346063550641,0.00862982424691126,-0.000261099303022706,0.0003270434348532,12
-0.000238942802024037,0.00856457111201915,-0.000257965264198771,0.000302828735420373,12.01
-0.00024150763275005,0.00849928500554216,-0.000254839987836322,0.000278779610177778,12.02
-0.00024404057660147,0.00843396920404712,-0.000251724062969723,0.000254901026904259,12.03
-0.00024654191587106,0.00836863032724651,-0.000248620746202244,0.000231224267251823,12.04
-0.000249011853691457,0.00830327359963042,-0.000245530440575794,0.000207752308904008,12.05
-0.00025145053092522,0.00823790334551539,-0.000242452555472527,0.00018447830395083,12.06
-0.000253858086522352,0.00817252383655489,-0.000239386529260095,0.00016139569772647,12.07
-0.000256234657520298,0.0081071392917398,-0.000236331829291656,0.000138498228808588,12.08
-0.000258580379043947,0.00804175387739865,-0.000233287951905867,0.00011577992901753,12.09
-0.000260895384305629,0.00797637170719794,-0.000230254422426886,9.32E-05,12.1
-0.000263179804605118,0.00791099684214249,-0.000227230795164376,7.09E-05,12.11
-0.00026543376932963,0.0078456332905757,-0.000224216653413498,4.86E-05,12.12
-0.000267657405953822,0.00778028500817996,-0.00022121160945492,2.66E-05,12.13
-0.000269850840039798,0.00771495589797679,-0.000218215304554804,4.69E-06,12.14
-0.000272014195237101,0.00764964981032734,-0.000215227408964821,-1.71E-05,12.15
-0.000274147593282719,0.00758437054293254,-0.00021224762192214,-3.87E-05,12.16
-0.00027625115400108,0.0075191218408335,-0.000209275671649434,-6.01E-05,12.17
-0.000278324995304057,0.00745390739641175,-0.000206311315354876,-8.15E-05,12.18
-0.000280369233190965,0.00738873084938956,-0.00020335433923214,-0.0001026520993094,12.19
-0.000282383981748561,0.00732359578683022,-0.000200404558460404,-0.000123709571843009,12.2
-0.000284369353151047,0.00725850574313833,-0.000197461817204346,-0.000144636620723102,12.21
-0.000286325457660065,0.00719346420006013,-0.000194525988614148,-0.000165435402034557,12.22
-0.000288252403624701,0.00712847458668368,-0.000191596974825491,-0.000186107778628307,12.23
-0.000290150297481484,0.00706354027943925,-0.00018867470695956,-0.0002066553201218,12.24
-0.000292019243754384,0.00699866460209954,-0.000185759145123041,-0.000227079302899521,12.25
-0.000293859345054815,0.00693385082577994,-0.000182850278408121,-0.000247380710113437,12.26
-0.000295670702081635,0.00686910216893882,-0.000179948124892489,-0.000267560231683452,12.27
-0.000297453413621142,0.00680442179737779,-0.000177052731639336,-0.000287618264297843,12.28
-0.000299207576547078,0.00673981282424201,-0.000174164174697357,-0.000307554911413653,12.29
-0.000300933285820628,0.0066752783100203,-0.000171282559100744,-0.000327369983257127,12.3
-0.000302630634490419,0.0066108212625456,-0.000168408018869195,-0.000347062996824039,12.31
-0.000304299713692521,0.00654644463699501,-0.000165540717007907,-0.000366633175880106,12.32
-0.000305940612650448,0.00648215133589021,-0.000162680845507582,-0.000386079450961282,12.33
-0.000307553418675154,0.00641794420909761,-0.00015982862534442,-0.000405400459374119,12.34
-0.000309138217165037,0.00635382605382857,-0.000156984306480125,-0.000424594545196061,12.35
-0.000310695091605939,0.00628979961463971,-0.000154148167861902,-0.000443659759275738,12.36
-0.000312224123571144,0.00622586758343304,-0.000151320517422458,-0.000462593859233243,12.37
-0.000313725392721375,0.00616203259945631,-0.000148501692080003,-0.000481394309460374,12.38
-0.000315198976804805,0.00609829724930309,-0.000145692057738246,-0.000500058281120909,12.39
-0.000316644951657043,0.00603466406691312,-0.0001428920092864,-0.000518582652150785,12.4
-0.000318063391201144,0.00597113553357238,-0.000140101970599178,-0.00053696400725835,12.41
-0.000319454367447605,0.00590771407791344,-0.000137322394536798,-0.000555198637924519,12.42
-0.000320817950494366,0.00584440207591558,-0.000134553762944976,-0.000573282542402973,12.43
-0.000322154208526808,0.00578120185090499,-0.000131796586654932,-0.000591211425720309,12.44
-0.000323463207817758,0.005718115673555,-0.000129051405483387,-0.000608980699676187,12.45
-0.000324745012727484,0.00565514576188622,-0.000126318788232562,-0.00062658548284347,12.46
-0.000325999685703694,0.00559229428126682,-0.000123599332690186,-0.000644020600568311,12.47
-0.000327227287281544,0.00552956334441256,-0.000120893665629481,-0.000661280584970299,12.48
-0.000328427876083628,0.00546695501138714,-0.000118202442809178,-0.0006783596749425,12.49
-0.000329601508819985,0.00540447128960223,-0.000115526348973506,-0.000695251816151564,12.5
-0.000330748240288096,0.00534211413381774,-0.000112866097852196,-0.000711950661037771,12.51
-0.000331868123372886,0.00527988544614191,-0.000110222432160483,-0.000728449568815081,12.52
-0.000332961209046721,0.0052177870760315,-0.000107596123599101,-0.000744741605471174,12.53
-0.00033402754636941,0.005155820820292,-0.000104987972854288,-0.000760819543767459,12.54
-0.000335067182488207,0.00509398842307763,-0.000102398809597782,-0.000776675863239113,12.55
-0.000336080162637803,0.00503229157589171,-9.98E-05,-0.000792302750195047,12.56
-0.000337066530140339,0.00497073191758656,-9.73E-05,-0.000807692097717935,12.57
-0.000338026867488674,0.0049093165769907,-9.48E-05,-0.000822868566347646,12.58
-0.000338962409999728,0.00484805930620691,-9.22E-05,-0.000837901046791044,12.59
-0.000339873246955881,0.00478696206222492,-8.97E-05,-0.000852792153849543,12.6
-0.000340759428600279,0.0047260263756737,-8.72E-05,-0.000867541945180141,12.61
-0.000341621008976459,0.00466525379015143,-8.47E-05,-0.00088215046981615,12.62
-0.000342458045928347,0.00460464586222557,-8.23E-05,-0.000896617768167165,12.63
-0.000343270601100258,0.00454420416143275,-7.98E-05,-0.000910943872019071,12.64
-0.000344058739936899,0.00448393027027897,-7.74E-05,-0.000925128804533991,12.65
-0.000344822531683365,0.00442382578423949,-7.49E-05,-0.000939172580250302,12.66
-0.000345562049385142,0.00436389231175894,-7.25E-05,-0.000953075205082584,12.67
-0.000346277369888105,0.0043041314742513,-7.01E-05,-0.000966836676321625,12.68
-0.000346968573838521,0.00424454490609994,-6.77E-05,-0.00098045698263439,12.69
-0.000347635745683044,0.00418513425465766,-6.53E-05,-0.000993936104064007,12.7
-0.000348278973668721,0.00412590118024669,-6.29E-05,-0.00100727401202975,12.71
-0.000348898349842986,0.00406684735615877,-6.06E-05,-0.00102047066932701,12.72
-0.000349493970053666,0.00400797446865509,-5.82E-05,-0.0010335260301273,12.73
-0.000350065933948974,0.00394928421696642,-5.59E-05,-0.0010464400399782,12.74
-0.000350614344977516,0.00389077831329303,-5.35E-05,-0.00105921263580337,12.75
-0.000351139310388287,0.00383245848280482,-5.12E-05,-0.00107184374590255,12.76
-0.000351640941230672,0.00377432646364127,-4.89E-05,-0.00108433328995148,12.77
-0.000352119352354446,0.00371638400691147,-4.66E-05,-0.00109668117900193,12.78
-0.000352574662409774,0.00365863287669425,-4.43E-05,-0.00110888731548168,12.79
-0.00035300699384721,0.00360107485003803,-4.21E-05,-0.0011209515931945,12.8
-0.000353416472917699,0.00354371171696101,-3.98E-05,-0.00113287389732012,12.81
-0.000353803229672576,0.0034865452804511,-3.76E-05,-0.00114465410441423,12.82
-0.000354167397963565,0.00342957735646597,-3.54E-05,-0.00115629208240846,12.83
-0.00035450911544278,0.00337280977393311,-3.31E-05,-0.00116778769061037,12.84
-0.000354828523562726,0.00331624437474979,-3.09E-05,-0.00117914077970342,12.85
-0.000355125767576297,0.00325988301378313,-2.88E-05,-0.00119035119174699,12.86
-0.000355400996536777,0.00320372755887011,-2.66E-05,-0.00120141876017632,12.87
-0.00035565436329784,0.00314777989081764,-2.44E-05,-0.00121234330980254,12.88
-0.000355886024513551,0.00309204190340246,-2.23E-05,-0.00122312465681264,12.89
-0.000356096140638362,0.00303651550337134,-2.02E-05,-0.00123376260876944,12.9
-0.000356284875927118,0.00298120261044092,-1.80E-05,-0.00124425696461163,12.91
-0.000356452398435053,0.0029261051572979,-1.59E-05,-0.0012546075146537,12.92
-0.000356598880017791,0.00287122508959894,-1.38E-05,-0.00126481404058598,12.93
-0.000356724496331344,0.00281656436597074,-1.18E-05,-0.00127487631547459,12.94
-0.000356829426832117,0.00276212495801005,-9.70E-06,-0.00128479410376148,12.95
-0.000356913854776902,0.00270790885028368,-7.65E-06,-0.00129456716126437,12.96
-0.000356977967222884,0.00265391804032857,-5.62E-06,-0.00130419523517679,12.97
-0.000357021955027635,0.0026001545386517,-3.60E-06,-0.00131367806406804,12.98
-0.000357046012849119,0.00254662036873026,-1.60E-06,-0.0013230153778832,12.99
-0.000357050339145689,0.00249331756701156,3.94E-07,-0.00133220689794314,13
-0.000357035136176087,0.00244024818291306,2.37E-06,-0.00134125233694448,13.01
-0.000357000609999448,0.00238741427882243,4.33E-06,-0.00135015139895964,13.02
-0.000356946970475293,0.00233481793009754,6.28E-06,-0.00135890377943678,13.03
-0.000356874425806671,0.00228246117251744,8.21E-06,-0.00136751201441071,13.04
-0.000356783067604532,0.00223034485856032,1.01E-05,-0.00137601742625708,13.05
-0.000356672949033465,0.00217846936741995,1.20E-05,-0.00138442967166714,13.06
-0.000356544142089927,0.00212683523193432,1.39E-05,-0.00139274373397561,13.07
-0.000356396721968588,0.00207544299866982,1.58E-05,-0.00140095484801831,13.08
-0.000356230767062331,0.0020242932279211,1.77E-05,-0.00140905850013186,13.09
-0.000356046358962254,0.00197338649371108,1.96E-05,-0.00141705042815352,13.1
-0.000355843582457667,0.00192272338379092,2.14E-05,-0.0014249266214209,13.11
-0.000355622525536094,0.00187230449963995,2.33E-05,-0.00143268332077182,13.12
-0.000355383279383271,0.00182213045646569,2.51E-05,-0.00144031701854408,13.13
-0.000355125938383151,0.00177220188320375,2.69E-05,-0.00144782445857531,13.14
-0.000354850600117896,0.00172251942251788,2.87E-05,-0.00145520263620281,13.15
-0.000354557365367885,0.00167308373079982,3.05E-05,-0.00146244879826342,13.16
-0.000354246338111709,0.00162389547816942,3.23E-05,-0.00146956044309336,13.17
-0.000353917625526172,0.00157495534847448,3.40E-05,-0.00147653532052811,13.18
-0.000353571337986293,0.00152626403929077,3.58E-05,-0.00148337143190234,13.19
-0.000353207589065303,0.001477822261922,3.75E-05,-0.00149006703004978,13.2
-0.000352826495534646,0.00142963074139978,3.92E-05,-0.00149662061930316,13.21
-0.000352428177363983,0.00138169021648361,4.09E-05,-0.00150303095549413,13.22
-0.000352012757721183,0.0013340014396608,4.26E-05,-0.00150929704595318,13.23
-0.000351580362972334,0.0012865651771465,4.43E-05,-0.00151541814950963,13.24
-0.000351131122681733,0.00123938220888362,4.59E-05,-0.00152139377649154,13.25
-0.000350665169611892,0.00119245332854285,4.76E-05,-0.00152722368872573,13.26
-0.000350182639723538,0.00114577934352259,4.92E-05,-0.00153290789953772,13.27
-0.00034968367217561,0.0010993610749489,5.08E-05,-0.00153844667375174,13.28
-0.00034916840932526,0.00105319935767558,5.24E-05,-0.00154384052769072,13.29
-0.000348636996727855,0.00100729504028398,5.40E-05,-0.00154909022917628,13.3
-0.000348089583136973,0.000961648985083147,5.55E-05,-0.00155419679752879,13.31
-0.000347526320504409,0.000916262068109616,5.71E-05,-0.00155916150356732,13.32
-0.000346947363980167,0.000871135179127541,5.86E-05,-0.00156398586960974,13.33
-0.00034635287191247,0.000826269221628571,6.01E-05,-0.00156867166947271,13.34
-0.000345743005847749,0.000781665112831846,6.16E-05,-0.00157322092847174,13.35
-0.000345117930530652,0.000737323783683977,6.31E-05,-0.00157763592342124,13.36
-0.000344477813904038,0.000693246178859011,6.45E-05,-0.00158191918263458,13.37
-0.000343822827108983,0.000649433256758424,6.60E-05,-0.00158607348592412,13.38
-0.000343153144484772,0.00060588598951103,6.74E-05,-0.00159010186460134,13.39
-0.000342468943568907,0.000562605362973051,6.88E-05,-0.00159400760147685,13.4
-0.000341770405097102,0.000519592376727981,7.02E-05,-0.00159779423086053,13.41
-0.000341057713003284,0.000476848044086659,7.16E-05,-0.00160146553856155,13.42
-0.000340331054419595,0.000434373392087172,7.30E-05,-0.0016050255618885,13.43
-0.000339590619676388,0.000392169461494851,7.44E-05,-0.0016084785896495,13.44
-0.000338836602302232,0.000350237306802242,7.57E-05,-0.00161182916215224,13.45
-0.000338069199023909,0.000308577996229078,7.71E-05,-0.00161508207120413,13.46
-0.000337288609766413,0.000267192611722275,7.84E-05,-0.00161824236011241,13.47
-0.000336495037652952,0.000226082248955832,7.97E-05,-0.0016213153236842,13.48
-0.000335688689004949,0.0001852480173309,8.10E-05,-0.00162430650822671,13.49
-0.000334869773342038,0.000144691039975679,8.23E-05,-0.00162722171154726,13.5
-0.000334038503382069,0.000104412453745421,8.36E-05,-0.00163006698295345,13.51
-0.000333195095041103,6.44E-05,8.49E-05,-0.00163284862325331,13.52
-0.00033233973678962,2.47E-05,8.61E-05,-0.00163557181526576,13.53
-0.000331471868306784,-1.47E-05,8.74E-05,-0.00163820711363447,13.54
-0.000330591323499262,-5.39E-05,8.86E-05,-0.00164073955452615,13.55
-0.000329698261163794,-9.28E-05,8.99E-05,-0.00164316833920713,13.56
